snapshot_date,snapshot_timestamp,event_id,sport_key,sport_title,commence_time,home_team,away_team,bookmaker_key,bookmaker_title,bookmaker_last_update,market_key,market_last_update,home_price,away_price,draw_price
20260329,2026-03-29 04:26:22 EDT,4fb408173afed6a53f9d001642ada7da,basketball_wncaab,WNCAAB,2026-03-31T01:00:00Z,South Carolina Gamecocks,TCU Horned Frogs,betmgm,BetMGM,2026-03-29T08:25:31Z,h2h,2026-03-29T08:25:31Z,-1400,800,
20260329,2026-03-29 04:26:22 EDT,4fb408173afed6a53f9d001642ada7da,basketball_wncaab,WNCAAB,2026-03-31T01:00:00Z,South Carolina Gamecocks,TCU Horned Frogs,fanduel,FanDuel,2026-03-29T08:25:33Z,h2h,2026-03-29T08:25:33Z,-1000,610,
20260329,2026-03-29 04:26:22 EDT,4fb408173afed6a53f9d001642ada7da,basketball_wncaab,WNCAAB,2026-03-31T01:00:00Z,South Carolina Gamecocks,TCU Horned Frogs,betrivers,BetRivers,2026-03-29T08:25:42Z,h2h,2026-03-29T08:25:42Z,-1250,575,
20260329,2026-03-29 06:20:19 EDT,9623f0d0c8f19e144ff222ba96f95c97,basketball_wncaab,WNCAAB,2026-03-29T17:00:00Z,UConn Huskies,Notre Dame Fighting Irish,draftkings,DraftKings,2026-03-29T10:19:53Z,h2h,2026-03-29T10:19:53Z,-50000,4000,
20260329,2026-03-29 06:20:19 EDT,4b3c19e7639a3b0b4246c069beec3411,basketball_wncaab,WNCAAB,2026-03-29T19:00:00Z,UCLA Bruins,Duke Blue Devils,draftkings,DraftKings,2026-03-29T10:19:53Z,h2h,2026-03-29T10:19:53Z,-675,490,
20260329,2026-03-29 06:20:19 EDT,4b3c19e7639a3b0b4246c069beec3411,basketball_wncaab,WNCAAB,2026-03-29T19:00:00Z,UCLA Bruins,Duke Blue Devils,fanduel,FanDuel,2026-03-29T10:20:05Z,h2h,2026-03-29T10:20:05Z,-850,540,
20260329,2026-03-29 06:20:19 EDT,4b3c19e7639a3b0b4246c069beec3411,basketball_wncaab,WNCAAB,2026-03-29T19:00:00Z,UCLA Bruins,Duke Blue Devils,betmgm,BetMGM,2026-03-29T10:20:16Z,h2h,2026-03-29T10:20:16Z,-650,475,
20260329,2026-03-29 06:20:19 EDT,4b3c19e7639a3b0b4246c069beec3411,basketball_wncaab,WNCAAB,2026-03-29T19:00:00Z,UCLA Bruins,Duke Blue Devils,betrivers,BetRivers,2026-03-29T10:20:16Z,h2h,2026-03-29T10:20:16Z,-770,450,
20260329,2026-03-29 06:20:19 EDT,cc5c613aaf28592ed4ca080b04a47769,basketball_wncaab,WNCAAB,2026-03-30T23:00:00Z,Texas Longhorns,Michigan Wolverines,draftkings,DraftKings,2026-03-29T10:19:53Z,h2h,2026-03-29T10:19:53Z,-575,425,
20260329,2026-03-29 06:20:19 EDT,cc5c613aaf28592ed4ca080b04a47769,basketball_wncaab,WNCAAB,2026-03-30T23:00:00Z,Texas Longhorns,Michigan Wolverines,fanduel,FanDuel,2026-03-29T10:20:05Z,h2h,2026-03-29T10:20:05Z,-500,360,
20260329,2026-03-29 06:20:19 EDT,cc5c613aaf28592ed4ca080b04a47769,basketball_wncaab,WNCAAB,2026-03-30T23:00:00Z,Texas Longhorns,Michigan Wolverines,betmgm,BetMGM,2026-03-29T10:20:16Z,h2h,2026-03-29T10:20:16Z,-600,425,
20260329,2026-03-29 06:20:19 EDT,cc5c613aaf28592ed4ca080b04a47769,basketball_wncaab,WNCAAB,2026-03-30T23:00:00Z,Texas Longhorns,Michigan Wolverines,betrivers,BetRivers,2026-03-29T10:20:16Z,h2h,2026-03-29T10:20:16Z,-590,370,
20260329,2026-03-29 06:20:19 EDT,4fb408173afed6a53f9d001642ada7da,basketball_wncaab,WNCAAB,2026-03-31T01:00:00Z,South Carolina Gamecocks,TCU Horned Frogs,draftkings,DraftKings,2026-03-29T10:19:53Z,h2h,2026-03-29T10:19:53Z,-1200,750,
20260329,2026-03-29 06:20:19 EDT,4fb408173afed6a53f9d001642ada7da,basketball_wncaab,WNCAAB,2026-03-31T01:00:00Z,South Carolina Gamecocks,TCU Horned Frogs,betmgm,BetMGM,2026-03-29T10:20:16Z,h2h,2026-03-29T10:20:16Z,-1400,800,
20260329,2026-03-29 06:20:19 EDT,4fb408173afed6a53f9d001642ada7da,basketball_wncaab,WNCAAB,2026-03-31T01:00:00Z,South Carolina Gamecocks,TCU Horned Frogs,fanduel,FanDuel,2026-03-29T10:20:05Z,h2h,2026-03-29T10:20:05Z,-1000,610,
20260329,2026-03-29 06:20:19 EDT,4fb408173afed6a53f9d001642ada7da,basketball_wncaab,WNCAAB,2026-03-31T01:00:00Z,South Carolina Gamecocks,TCU Horned Frogs,betrivers,BetRivers,2026-03-29T10:20:16Z,h2h,2026-03-29T10:20:16Z,-1250,575,
20260329,2026-03-29 08:27:08 EDT,9623f0d0c8f19e144ff222ba96f95c97,basketball_wncaab,WNCAAB,2026-03-29T17:00:00Z,UConn Huskies,Notre Dame Fighting Irish,draftkings,DraftKings,2026-03-29T12:26:54Z,h2h,2026-03-29T12:26:54Z,-50000,4000,
20260329,2026-03-29 08:27:08 EDT,4b3c19e7639a3b0b4246c069beec3411,basketball_wncaab,WNCAAB,2026-03-29T19:00:00Z,UCLA Bruins,Duke Blue Devils,draftkings,DraftKings,2026-03-29T12:26:54Z,h2h,2026-03-29T12:26:54Z,-675,490,
20260329,2026-03-29 08:27:08 EDT,4b3c19e7639a3b0b4246c069beec3411,basketball_wncaab,WNCAAB,2026-03-29T19:00:00Z,UCLA Bruins,Duke Blue Devils,fanduel,FanDuel,2026-03-29T12:27:07Z,h2h,2026-03-29T12:27:07Z,-850,540,
20260329,2026-03-29 08:27:08 EDT,4b3c19e7639a3b0b4246c069beec3411,basketball_wncaab,WNCAAB,2026-03-29T19:00:00Z,UCLA Bruins,Duke Blue Devils,betmgm,BetMGM,2026-03-29T12:26:22Z,h2h,2026-03-29T12:26:22Z,-800,550,
20260329,2026-03-29 08:27:08 EDT,4b3c19e7639a3b0b4246c069beec3411,basketball_wncaab,WNCAAB,2026-03-29T19:00:00Z,UCLA Bruins,Duke Blue Devils,betrivers,BetRivers,2026-03-29T12:27:07Z,h2h,2026-03-29T12:27:07Z,-770,450,
20260329,2026-03-29 08:27:08 EDT,cc5c613aaf28592ed4ca080b04a47769,basketball_wncaab,WNCAAB,2026-03-30T23:00:00Z,Texas Longhorns,Michigan Wolverines,draftkings,DraftKings,2026-03-29T12:26:54Z,h2h,2026-03-29T12:26:54Z,-575,425,
20260329,2026-03-29 08:27:08 EDT,cc5c613aaf28592ed4ca080b04a47769,basketball_wncaab,WNCAAB,2026-03-30T23:00:00Z,Texas Longhorns,Michigan Wolverines,fanduel,FanDuel,2026-03-29T12:27:07Z,h2h,2026-03-29T12:27:07Z,-500,360,
20260329,2026-03-29 08:27:08 EDT,cc5c613aaf28592ed4ca080b04a47769,basketball_wncaab,WNCAAB,2026-03-30T23:00:00Z,Texas Longhorns,Michigan Wolverines,betmgm,BetMGM,2026-03-29T12:26:22Z,h2h,2026-03-29T12:26:22Z,-600,425,
20260329,2026-03-29 08:27:08 EDT,cc5c613aaf28592ed4ca080b04a47769,basketball_wncaab,WNCAAB,2026-03-30T23:00:00Z,Texas Longhorns,Michigan Wolverines,betrivers,BetRivers,2026-03-29T12:27:07Z,h2h,2026-03-29T12:27:07Z,-625,375,
20260329,2026-03-29 08:27:08 EDT,4fb408173afed6a53f9d001642ada7da,basketball_wncaab,WNCAAB,2026-03-31T01:00:00Z,South Carolina Gamecocks,TCU Horned Frogs,draftkings,DraftKings,2026-03-29T12:26:54Z,h2h,2026-03-29T12:26:54Z,-1200,750,
20260329,2026-03-29 08:27:08 EDT,4fb408173afed6a53f9d001642ada7da,basketball_wncaab,WNCAAB,2026-03-31T01:00:00Z,South Carolina Gamecocks,TCU Horned Frogs,betmgm,BetMGM,2026-03-29T12:26:22Z,h2h,2026-03-29T12:26:22Z,-1400,800,
20260329,2026-03-29 08:27:08 EDT,4fb408173afed6a53f9d001642ada7da,basketball_wncaab,WNCAAB,2026-03-31T01:00:00Z,South Carolina Gamecocks,TCU Horned Frogs,fanduel,FanDuel,2026-03-29T12:27:07Z,h2h,2026-03-29T12:27:07Z,-1250,710,
20260329,2026-03-29 08:27:08 EDT,4fb408173afed6a53f9d001642ada7da,basketball_wncaab,WNCAAB,2026-03-31T01:00:00Z,South Carolina Gamecocks,TCU Horned Frogs,betrivers,BetRivers,2026-03-29T12:27:07Z,h2h,2026-03-29T12:27:07Z,-1430,650,
20260329,2026-03-29 10:22:58 EDT,9623f0d0c8f19e144ff222ba96f95c97,basketball_wncaab,WNCAAB,2026-03-29T17:00:00Z,UConn Huskies,Notre Dame Fighting Irish,draftkings,DraftKings,2026-03-29T14:22:12Z,h2h,2026-03-29T14:22:12Z,-50000,4000,
20260329,2026-03-29 10:22:58 EDT,4b3c19e7639a3b0b4246c069beec3411,basketball_wncaab,WNCAAB,2026-03-29T19:00:00Z,UCLA Bruins,Duke Blue Devils,draftkings,DraftKings,2026-03-29T14:22:12Z,h2h,2026-03-29T14:22:12Z,-675,490,
20260329,2026-03-29 10:22:58 EDT,4b3c19e7639a3b0b4246c069beec3411,basketball_wncaab,WNCAAB,2026-03-29T19:00:00Z,UCLA Bruins,Duke Blue Devils,fanduel,FanDuel,2026-03-29T14:22:35Z,h2h,2026-03-29T14:22:35Z,-700,470,
20260329,2026-03-29 10:22:58 EDT,4b3c19e7639a3b0b4246c069beec3411,basketball_wncaab,WNCAAB,2026-03-29T19:00:00Z,UCLA Bruins,Duke Blue Devils,betrivers,BetRivers,2026-03-29T14:22:46Z,h2h,2026-03-29T14:22:46Z,-910,480,
20260329,2026-03-29 10:22:58 EDT,cc5c613aaf28592ed4ca080b04a47769,basketball_wncaab,WNCAAB,2026-03-30T23:00:00Z,Texas Longhorns,Michigan Wolverines,draftkings,DraftKings,2026-03-29T14:22:12Z,h2h,2026-03-29T14:22:12Z,-575,425,
20260329,2026-03-29 10:22:58 EDT,cc5c613aaf28592ed4ca080b04a47769,basketball_wncaab,WNCAAB,2026-03-30T23:00:00Z,Texas Longhorns,Michigan Wolverines,fanduel,FanDuel,2026-03-29T14:22:35Z,h2h,2026-03-29T14:22:35Z,-500,360,
20260329,2026-03-29 10:22:58 EDT,cc5c613aaf28592ed4ca080b04a47769,basketball_wncaab,WNCAAB,2026-03-30T23:00:00Z,Texas Longhorns,Michigan Wolverines,betrivers,BetRivers,2026-03-29T14:22:46Z,h2h,2026-03-29T14:22:46Z,-625,375,
20260329,2026-03-29 10:22:58 EDT,4fb408173afed6a53f9d001642ada7da,basketball_wncaab,WNCAAB,2026-03-31T01:00:00Z,South Carolina Gamecocks,TCU Horned Frogs,draftkings,DraftKings,2026-03-29T14:22:12Z,h2h,2026-03-29T14:22:12Z,-1200,750,
20260329,2026-03-29 10:22:58 EDT,4fb408173afed6a53f9d001642ada7da,basketball_wncaab,WNCAAB,2026-03-31T01:00:00Z,South Carolina Gamecocks,TCU Horned Frogs,fanduel,FanDuel,2026-03-29T14:22:35Z,h2h,2026-03-29T14:22:35Z,-1300,730,
20260329,2026-03-29 10:22:58 EDT,4fb408173afed6a53f9d001642ada7da,basketball_wncaab,WNCAAB,2026-03-31T01:00:00Z,South Carolina Gamecocks,TCU Horned Frogs,betrivers,BetRivers,2026-03-29T14:22:46Z,h2h,2026-03-29T14:22:46Z,-2500,800,
20260329,2026-03-29 12:20:22 EDT,9623f0d0c8f19e144ff222ba96f95c97,basketball_wncaab,WNCAAB,2026-03-29T17:00:00Z,UConn Huskies,Notre Dame Fighting Irish,draftkings,DraftKings,2026-03-29T16:20:19Z,h2h,2026-03-29T16:20:19Z,-50000,4000,
20260329,2026-03-29 12:20:22 EDT,4b3c19e7639a3b0b4246c069beec3411,basketball_wncaab,WNCAAB,2026-03-29T19:00:00Z,UCLA Bruins,Duke Blue Devils,draftkings,DraftKings,2026-03-29T16:20:19Z,h2h,2026-03-29T16:20:19Z,-675,490,
20260329,2026-03-29 12:20:22 EDT,4b3c19e7639a3b0b4246c069beec3411,basketball_wncaab,WNCAAB,2026-03-29T19:00:00Z,UCLA Bruins,Duke Blue Devils,fanduel,FanDuel,2026-03-29T16:19:46Z,h2h,2026-03-29T16:19:46Z,-800,520,
20260329,2026-03-29 12:20:22 EDT,4b3c19e7639a3b0b4246c069beec3411,basketball_wncaab,WNCAAB,2026-03-29T19:00:00Z,UCLA Bruins,Duke Blue Devils,betmgm,BetMGM,2026-03-29T16:20:07Z,h2h,2026-03-29T16:20:07Z,-700,500,
20260329,2026-03-29 12:20:22 EDT,4b3c19e7639a3b0b4246c069beec3411,basketball_wncaab,WNCAAB,2026-03-29T19:00:00Z,UCLA Bruins,Duke Blue Devils,betrivers,BetRivers,2026-03-29T16:19:45Z,h2h,2026-03-29T16:19:45Z,-910,480,
20260329,2026-03-29 12:20:22 EDT,cc5c613aaf28592ed4ca080b04a47769,basketball_wncaab,WNCAAB,2026-03-30T23:00:00Z,Texas Longhorns,Michigan Wolverines,draftkings,DraftKings,2026-03-29T16:20:19Z,h2h,2026-03-29T16:20:19Z,-575,425,
20260329,2026-03-29 12:20:22 EDT,cc5c613aaf28592ed4ca080b04a47769,basketball_wncaab,WNCAAB,2026-03-30T23:00:00Z,Texas Longhorns,Michigan Wolverines,fanduel,FanDuel,2026-03-29T16:19:46Z,h2h,2026-03-29T16:19:46Z,-550,390,
20260329,2026-03-29 12:20:22 EDT,cc5c613aaf28592ed4ca080b04a47769,basketball_wncaab,WNCAAB,2026-03-30T23:00:00Z,Texas Longhorns,Michigan Wolverines,betmgm,BetMGM,2026-03-29T16:20:07Z,h2h,2026-03-29T16:20:07Z,-600,425,
20260329,2026-03-29 12:20:22 EDT,cc5c613aaf28592ed4ca080b04a47769,basketball_wncaab,WNCAAB,2026-03-30T23:00:00Z,Texas Longhorns,Michigan Wolverines,betrivers,BetRivers,2026-03-29T16:19:45Z,h2h,2026-03-29T16:19:45Z,-625,375,
20260329,2026-03-29 12:20:22 EDT,4fb408173afed6a53f9d001642ada7da,basketball_wncaab,WNCAAB,2026-03-31T01:00:00Z,South Carolina Gamecocks,TCU Horned Frogs,draftkings,DraftKings,2026-03-29T16:20:19Z,h2h,2026-03-29T16:20:19Z,-1200,750,
20260329,2026-03-29 12:20:22 EDT,4fb408173afed6a53f9d001642ada7da,basketball_wncaab,WNCAAB,2026-03-31T01:00:00Z,South Carolina Gamecocks,TCU Horned Frogs,betmgm,BetMGM,2026-03-29T16:20:07Z,h2h,2026-03-29T16:20:07Z,-1400,800,
20260329,2026-03-29 12:20:22 EDT,4fb408173afed6a53f9d001642ada7da,basketball_wncaab,WNCAAB,2026-03-31T01:00:00Z,South Carolina Gamecocks,TCU Horned Frogs,fanduel,FanDuel,2026-03-29T16:19:46Z,h2h,2026-03-29T16:19:46Z,-1800,880,
20260329,2026-03-29 12:20:22 EDT,4fb408173afed6a53f9d001642ada7da,basketball_wncaab,WNCAAB,2026-03-31T01:00:00Z,South Carolina Gamecocks,TCU Horned Frogs,betrivers,BetRivers,2026-03-29T16:19:45Z,h2h,2026-03-29T16:19:45Z,-2500,800,
20260329,2026-03-29 14:23:40 EDT,9623f0d0c8f19e144ff222ba96f95c97,basketball_wncaab,WNCAAB,2026-03-29T17:06:32Z,UConn Huskies,Notre Dame Fighting Irish,draftkings,DraftKings,2026-03-29T18:23:12Z,h2h,2026-03-29T18:23:12Z,-50000,3500,
20260329,2026-03-29 14:23:40 EDT,9623f0d0c8f19e144ff222ba96f95c97,basketball_wncaab,WNCAAB,2026-03-29T17:06:32Z,UConn Huskies,Notre Dame Fighting Irish,fanduel,FanDuel,2026-03-29T18:23:12Z,h2h,2026-03-29T18:23:12Z,-100000,5000,
20260329,2026-03-29 14:23:40 EDT,9623f0d0c8f19e144ff222ba96f95c97,basketball_wncaab,WNCAAB,2026-03-29T17:06:32Z,UConn Huskies,Notre Dame Fighting Irish,betmgm,BetMGM,2026-03-29T18:23:12Z,h2h,2026-03-29T18:23:12Z,-10000,2500,
20260329,2026-03-29 14:23:40 EDT,4b3c19e7639a3b0b4246c069beec3411,basketball_wncaab,WNCAAB,2026-03-29T19:00:00Z,UCLA Bruins,Duke Blue Devils,draftkings,DraftKings,2026-03-29T18:23:12Z,h2h,2026-03-29T18:23:12Z,-700,500,
20260329,2026-03-29 14:23:40 EDT,4b3c19e7639a3b0b4246c069beec3411,basketball_wncaab,WNCAAB,2026-03-29T19:00:00Z,UCLA Bruins,Duke Blue Devils,fanduel,FanDuel,2026-03-29T18:23:12Z,h2h,2026-03-29T18:23:12Z,-800,520,
20260329,2026-03-29 14:23:40 EDT,4b3c19e7639a3b0b4246c069beec3411,basketball_wncaab,WNCAAB,2026-03-29T19:00:00Z,UCLA Bruins,Duke Blue Devils,betmgm,BetMGM,2026-03-29T18:23:12Z,h2h,2026-03-29T18:23:12Z,-700,500,
20260329,2026-03-29 14:23:40 EDT,4b3c19e7639a3b0b4246c069beec3411,basketball_wncaab,WNCAAB,2026-03-29T19:00:00Z,UCLA Bruins,Duke Blue Devils,betrivers,BetRivers,2026-03-29T18:23:36Z,h2h,2026-03-29T18:23:36Z,-910,480,
