snapshot_date,snapshot_timestamp,event_id,sport_key,sport_title,commence_time,home_team,away_team,bookmaker_key,bookmaker_title,bookmaker_last_update,market_key,market_last_update,home_price,away_price,draw_price
20260313,2026-03-13 12:24:32 EDT,50767d58af040bf7a11393c2a78ebcbb,basketball_wncaab,WNCAAB,2026-03-13T16:05:00Z,Charleston Cougars,William & Mary Tribe,fanduel,FanDuel,2026-03-13T16:24:10Z,h2h,2026-03-13T16:24:10Z,-420,280,
20260313,2026-03-13 12:24:32 EDT,62b2f0dbd4665f0c0ffc2e4477e14f49,basketball_wncaab,WNCAAB,2026-03-13T16:30:00Z,Ball State Cardinals,Toledo Rockets,betrivers,BetRivers,2026-03-13T16:23:54Z,h2h,2026-03-13T16:23:54Z,-305,215,
20260313,2026-03-13 12:24:32 EDT,62b2f0dbd4665f0c0ffc2e4477e14f49,basketball_wncaab,WNCAAB,2026-03-13T16:30:00Z,Ball State Cardinals,Toledo Rockets,fanduel,FanDuel,2026-03-13T16:24:10Z,h2h,2026-03-13T16:24:10Z,-390,265,
20260313,2026-03-13 12:24:32 EDT,d311f0ba08cfe8bbb4b8968c8e0a469a,basketball_wncaab,WNCAAB,2026-03-13T20:30:00Z,Princeton Tigers,Brown Bears,betrivers,BetRivers,2026-03-13T16:23:54Z,h2h,2026-03-13T16:23:54Z,-910,500,
20260313,2026-03-13 12:24:32 EDT,d311f0ba08cfe8bbb4b8968c8e0a469a,basketball_wncaab,WNCAAB,2026-03-13T20:30:00Z,Princeton Tigers,Brown Bears,betmgm,BetMGM,2026-03-13T16:24:25Z,h2h,2026-03-13T16:24:25Z,-750,525,
20260313,2026-03-13 12:24:32 EDT,d71b182aa5b7ec220de67525217eaefe,basketball_wncaab,WNCAAB,2026-03-13T21:00:00Z,Vermont Catamounts,Maine Black Bears,draftkings,DraftKings,2026-03-13T16:23:36Z,h2h,2026-03-13T16:23:36Z,-535,400,
20260313,2026-03-13 12:24:32 EDT,d71b182aa5b7ec220de67525217eaefe,basketball_wncaab,WNCAAB,2026-03-13T21:00:00Z,Vermont Catamounts,Maine Black Bears,betrivers,BetRivers,2026-03-13T16:23:54Z,h2h,2026-03-13T16:23:54Z,-625,375,
20260313,2026-03-13 12:24:32 EDT,d71b182aa5b7ec220de67525217eaefe,basketball_wncaab,WNCAAB,2026-03-13T21:00:00Z,Vermont Catamounts,Maine Black Bears,fanduel,FanDuel,2026-03-13T16:24:10Z,h2h,2026-03-13T16:24:10Z,-580,360,
20260313,2026-03-13 12:24:32 EDT,d71b182aa5b7ec220de67525217eaefe,basketball_wncaab,WNCAAB,2026-03-13T21:00:00Z,Vermont Catamounts,Maine Black Bears,betmgm,BetMGM,2026-03-13T16:24:25Z,h2h,2026-03-13T16:24:25Z,-500,375,
20260313,2026-03-13 12:24:32 EDT,4db18452f5f41dd6609701369b12f050,basketball_wncaab,WNCAAB,2026-03-14T01:00:00Z,Florida Int'l Golden Panthers,Missouri St Bears,betrivers,BetRivers,2026-03-13T16:23:54Z,h2h,2026-03-13T16:23:54Z,130,-175,
20260313,2026-03-13 14:25:18 EDT,62b2f0dbd4665f0c0ffc2e4477e14f49,basketball_wncaab,WNCAAB,2026-03-13T16:28:00Z,Ball State Cardinals,Toledo Rockets,betrivers,BetRivers,2026-03-13T18:22:12Z,h2h,2026-03-13T18:22:12Z,180,-275,
20260313,2026-03-13 14:25:18 EDT,62b2f0dbd4665f0c0ffc2e4477e14f49,basketball_wncaab,WNCAAB,2026-03-13T16:28:00Z,Ball State Cardinals,Toledo Rockets,fanduel,FanDuel,2026-03-13T18:21:02Z,h2h,2026-03-13T18:21:02Z,162,-220,
20260313,2026-03-13 14:25:18 EDT,2a108840abf0da543bc8800f94ebfc5c,basketball_wncaab,WNCAAB,2026-03-13T17:02:00Z,Murray St Racers,Indiana St Sycamores,betmgm,BetMGM,2026-03-13T18:24:22Z,h2h,2026-03-13T18:24:22Z,-10000,1600,
20260313,2026-03-13 14:25:18 EDT,2ebedddf9c46619561173b191c5dc59c,basketball_wncaab,WNCAAB,2026-03-13T18:30:00Z,Maryland-Eastern Shore Hawks,Norfolk St Spartans,betrivers,BetRivers,2026-03-13T18:25:12Z,h2h,2026-03-13T18:25:12Z,195,-275,
20260313,2026-03-13 14:25:18 EDT,593d5e359cf7d242580c6f762148b4ee,basketball_wncaab,WNCAAB,2026-03-13T18:30:00Z,Stony Brook Seawolves,Monmouth Hawks,betrivers,BetRivers,2026-03-13T18:25:12Z,h2h,2026-03-13T18:25:12Z,106,-139,
20260313,2026-03-13 14:25:18 EDT,06d39521fe9b7c0996ee1b72c479f32f,basketball_wncaab,WNCAAB,2026-03-13T19:00:00Z,Cal Baptist Lancers,Tarleton State Texans,betrivers,BetRivers,2026-03-13T18:25:12Z,h2h,2026-03-13T18:25:12Z,-500,325,
20260313,2026-03-13 14:25:18 EDT,c65d37937dddcf6e9e86dbb1e3585dd8,basketball_wncaab,WNCAAB,2026-03-13T19:30:00Z,Northern Iowa Panthers,Bradley Braves,betrivers,BetRivers,2026-03-13T18:25:12Z,h2h,2026-03-13T18:25:12Z,-275,195,
20260313,2026-03-13 14:25:18 EDT,d311f0ba08cfe8bbb4b8968c8e0a469a,basketball_wncaab,WNCAAB,2026-03-13T20:30:00Z,Princeton Tigers,Brown Bears,betrivers,BetRivers,2026-03-13T18:25:12Z,h2h,2026-03-13T18:25:12Z,-910,500,
20260313,2026-03-13 14:25:18 EDT,d311f0ba08cfe8bbb4b8968c8e0a469a,basketball_wncaab,WNCAAB,2026-03-13T20:30:00Z,Princeton Tigers,Brown Bears,betmgm,BetMGM,2026-03-13T18:24:22Z,h2h,2026-03-13T18:24:22Z,-750,525,
20260313,2026-03-13 14:25:18 EDT,d71b182aa5b7ec220de67525217eaefe,basketball_wncaab,WNCAAB,2026-03-13T21:00:00Z,Vermont Catamounts,Maine Black Bears,draftkings,DraftKings,2026-03-13T18:25:11Z,h2h,2026-03-13T18:25:11Z,-535,400,
20260313,2026-03-13 14:25:18 EDT,d71b182aa5b7ec220de67525217eaefe,basketball_wncaab,WNCAAB,2026-03-13T21:00:00Z,Vermont Catamounts,Maine Black Bears,betrivers,BetRivers,2026-03-13T18:25:12Z,h2h,2026-03-13T18:25:12Z,-625,375,
20260313,2026-03-13 14:25:18 EDT,d71b182aa5b7ec220de67525217eaefe,basketball_wncaab,WNCAAB,2026-03-13T21:00:00Z,Vermont Catamounts,Maine Black Bears,fanduel,FanDuel,2026-03-13T18:25:03Z,h2h,2026-03-13T18:25:03Z,-580,360,
20260313,2026-03-13 14:25:18 EDT,d71b182aa5b7ec220de67525217eaefe,basketball_wncaab,WNCAAB,2026-03-13T21:00:00Z,Vermont Catamounts,Maine Black Bears,betmgm,BetMGM,2026-03-13T18:24:22Z,h2h,2026-03-13T18:24:22Z,-550,400,
20260313,2026-03-13 14:25:18 EDT,4db18452f5f41dd6609701369b12f050,basketball_wncaab,WNCAAB,2026-03-14T01:00:00Z,Florida Int'l Golden Panthers,Missouri St Bears,betrivers,BetRivers,2026-03-13T18:25:12Z,h2h,2026-03-13T18:25:12Z,130,-175,
20260313,2026-03-13 14:25:18 EDT,4db18452f5f41dd6609701369b12f050,basketball_wncaab,WNCAAB,2026-03-14T01:00:00Z,Florida Int'l Golden Panthers,Missouri St Bears,betmgm,BetMGM,2026-03-13T18:24:22Z,h2h,2026-03-13T18:24:22Z,150,-185,
20260313,2026-03-13 16:19:57 EDT,593d5e359cf7d242580c6f762148b4ee,basketball_wncaab,WNCAAB,2026-03-13T18:30:00Z,Stony Brook Seawolves,Monmouth Hawks,betrivers,BetRivers,2026-03-13T20:15:42Z,h2h,2026-03-13T20:15:42Z,-275,180,
20260313,2026-03-13 16:19:57 EDT,2ebedddf9c46619561173b191c5dc59c,basketball_wncaab,WNCAAB,2026-03-13T18:43:00Z,Maryland-Eastern Shore Hawks,Norfolk St Spartans,betrivers,BetRivers,2026-03-13T20:19:37Z,h2h,2026-03-13T20:19:37Z,850,-3335,
20260313,2026-03-13 16:19:57 EDT,2ebedddf9c46619561173b191c5dc59c,basketball_wncaab,WNCAAB,2026-03-13T18:43:00Z,Maryland-Eastern Shore Hawks,Norfolk St Spartans,betmgm,BetMGM,2026-03-13T20:19:38Z,h2h,2026-03-13T20:19:38Z,750,-1600,
20260313,2026-03-13 16:19:57 EDT,16e49061e949b80516d06e782dda3ead,basketball_wncaab,WNCAAB,2026-03-13T19:00:00Z,UC Irvine Anteaters,Hawai'i Rainbow Warriors,fanduel,FanDuel,2026-03-13T20:19:14Z,h2h,2026-03-13T20:19:14Z,-108,-122,
20260313,2026-03-13 16:19:57 EDT,16e49061e949b80516d06e782dda3ead,basketball_wncaab,WNCAAB,2026-03-13T19:00:00Z,UC Irvine Anteaters,Hawai'i Rainbow Warriors,betmgm,BetMGM,2026-03-13T20:19:38Z,h2h,2026-03-13T20:19:38Z,400,-625,
20260313,2026-03-13 16:19:57 EDT,06d39521fe9b7c0996ee1b72c479f32f,basketball_wncaab,WNCAAB,2026-03-13T19:03:00Z,Cal Baptist Lancers,Tarleton State Texans,betmgm,BetMGM,2026-03-13T20:19:38Z,h2h,2026-03-13T20:19:38Z,-10000,1600,
20260313,2026-03-13 16:19:57 EDT,06d39521fe9b7c0996ee1b72c479f32f,basketball_wncaab,WNCAAB,2026-03-13T19:03:00Z,Cal Baptist Lancers,Tarleton State Texans,fanduel,FanDuel,2026-03-13T20:17:39Z,h2h,2026-03-13T20:17:39Z,-50000,3000,
20260313,2026-03-13 16:19:57 EDT,c65d37937dddcf6e9e86dbb1e3585dd8,basketball_wncaab,WNCAAB,2026-03-13T19:42:00Z,Northern Iowa Panthers,Bradley Braves,betrivers,BetRivers,2026-03-13T20:19:37Z,h2h,2026-03-13T20:19:37Z,-1115,500,
20260313,2026-03-13 16:19:57 EDT,c65d37937dddcf6e9e86dbb1e3585dd8,basketball_wncaab,WNCAAB,2026-03-13T19:42:00Z,Northern Iowa Panthers,Bradley Braves,betmgm,BetMGM,2026-03-13T20:19:38Z,h2h,2026-03-13T20:19:38Z,-1100,600,
20260313,2026-03-13 16:19:57 EDT,c65d37937dddcf6e9e86dbb1e3585dd8,basketball_wncaab,WNCAAB,2026-03-13T19:42:00Z,Northern Iowa Panthers,Bradley Braves,fanduel,FanDuel,2026-03-13T20:19:14Z,h2h,2026-03-13T20:19:14Z,-1800,700,
20260313,2026-03-13 16:19:57 EDT,d311f0ba08cfe8bbb4b8968c8e0a469a,basketball_wncaab,WNCAAB,2026-03-13T20:30:00Z,Princeton Tigers,Brown Bears,betrivers,BetRivers,2026-03-13T20:19:37Z,h2h,2026-03-13T20:19:37Z,-910,500,
20260313,2026-03-13 16:19:57 EDT,d311f0ba08cfe8bbb4b8968c8e0a469a,basketball_wncaab,WNCAAB,2026-03-13T20:30:00Z,Princeton Tigers,Brown Bears,betmgm,BetMGM,2026-03-13T20:19:38Z,h2h,2026-03-13T20:19:38Z,-750,525,
20260313,2026-03-13 16:19:57 EDT,d71b182aa5b7ec220de67525217eaefe,basketball_wncaab,WNCAAB,2026-03-13T21:00:00Z,Vermont Catamounts,Maine Black Bears,draftkings,DraftKings,2026-03-13T20:19:22Z,h2h,2026-03-13T20:19:22Z,-535,400,
20260313,2026-03-13 16:19:57 EDT,d71b182aa5b7ec220de67525217eaefe,basketball_wncaab,WNCAAB,2026-03-13T21:00:00Z,Vermont Catamounts,Maine Black Bears,betrivers,BetRivers,2026-03-13T20:19:37Z,h2h,2026-03-13T20:19:37Z,-625,375,
20260313,2026-03-13 16:19:57 EDT,d71b182aa5b7ec220de67525217eaefe,basketball_wncaab,WNCAAB,2026-03-13T21:00:00Z,Vermont Catamounts,Maine Black Bears,fanduel,FanDuel,2026-03-13T20:19:14Z,h2h,2026-03-13T20:19:14Z,-580,360,
20260313,2026-03-13 16:19:57 EDT,d71b182aa5b7ec220de67525217eaefe,basketball_wncaab,WNCAAB,2026-03-13T21:00:00Z,Vermont Catamounts,Maine Black Bears,betmgm,BetMGM,2026-03-13T20:19:38Z,h2h,2026-03-13T20:19:38Z,-550,400,
20260313,2026-03-13 16:19:57 EDT,4db18452f5f41dd6609701369b12f050,basketball_wncaab,WNCAAB,2026-03-14T01:00:00Z,Florida Int'l Golden Panthers,Missouri St Bears,betrivers,BetRivers,2026-03-13T20:19:37Z,h2h,2026-03-13T20:19:37Z,130,-175,
20260313,2026-03-13 16:19:57 EDT,4db18452f5f41dd6609701369b12f050,basketball_wncaab,WNCAAB,2026-03-14T01:00:00Z,Florida Int'l Golden Panthers,Missouri St Bears,betmgm,BetMGM,2026-03-13T20:19:38Z,h2h,2026-03-13T20:19:38Z,150,-185,
