snapshot_date,snapshot_timestamp,event_id,sport_key,sport_title,commence_time,home_team,away_team,bookmaker_key,bookmaker_title,bookmaker_last_update,market_key,market_last_update,home_price,away_price,draw_price
20260310,2026-03-10 12:43:22 EDT,37a92f0e4456c54658b195f3a82de9b4,basketball_wncaab,WNCAAB,2026-03-10T15:01:00Z,Florida A&M Rattlers,Bethune-Cookman Wildcats,betmgm,BetMGM,2026-03-10T16:42:36Z,h2h,2026-03-10T16:42:36Z,-750,475,
20260310,2026-03-10 12:43:22 EDT,a0e1f2fbb7f5ab1da8a61eb12747fef6,basketball_wncaab,WNCAAB,2026-03-10T16:02:00Z,UT Rio Grande Valley Vaqueros,Northwestern St Demons,betrivers,BetRivers,2026-03-10T16:43:09Z,h2h,2026-03-10T16:43:09Z,-150,105,
20260310,2026-03-10 12:43:22 EDT,a0e1f2fbb7f5ab1da8a61eb12747fef6,basketball_wncaab,WNCAAB,2026-03-10T16:02:00Z,UT Rio Grande Valley Vaqueros,Northwestern St Demons,fanduel,FanDuel,2026-03-10T16:42:54Z,h2h,2026-03-10T16:42:54Z,-138,104,
20260310,2026-03-10 12:43:22 EDT,a0e1f2fbb7f5ab1da8a61eb12747fef6,basketball_wncaab,WNCAAB,2026-03-10T16:02:00Z,UT Rio Grande Valley Vaqueros,Northwestern St Demons,betmgm,BetMGM,2026-03-10T16:42:36Z,h2h,2026-03-10T16:42:36Z,-115,-110,
20260310,2026-03-10 12:43:22 EDT,9cb964c0c218347193bb2f03604b9160,basketball_wncaab,WNCAAB,2026-03-10T16:03:01Z,Green Bay Phoenix,Youngstown St Penguins,draftkings,DraftKings,2026-03-10T16:42:43Z,h2h,2026-03-10T16:42:43Z,-140,110,
20260310,2026-03-10 12:43:22 EDT,9cb964c0c218347193bb2f03604b9160,basketball_wncaab,WNCAAB,2026-03-10T16:03:01Z,Green Bay Phoenix,Youngstown St Penguins,betmgm,BetMGM,2026-03-10T16:42:36Z,h2h,2026-03-10T16:42:36Z,-115,-110,
20260310,2026-03-10 12:43:22 EDT,9cb964c0c218347193bb2f03604b9160,basketball_wncaab,WNCAAB,2026-03-10T16:03:01Z,Green Bay Phoenix,Youngstown St Penguins,betrivers,BetRivers,2026-03-10T16:43:09Z,h2h,2026-03-10T16:43:09Z,120,-167,
20260310,2026-03-10 12:43:22 EDT,9cb964c0c218347193bb2f03604b9160,basketball_wncaab,WNCAAB,2026-03-10T16:03:01Z,Green Bay Phoenix,Youngstown St Penguins,fanduel,FanDuel,2026-03-10T16:36:34Z,h2h,2026-03-10T16:36:34Z,-320,225,
20260310,2026-03-10 12:43:22 EDT,44aca2f3455ef4f933770104821e98b5,basketball_wncaab,WNCAAB,2026-03-10T16:32:00Z,Delaware Blue Hens,Kennesaw St Owls,betrivers,BetRivers,2026-03-10T16:43:09Z,h2h,2026-03-10T16:43:09Z,-240,163,
20260310,2026-03-10 12:43:22 EDT,44aca2f3455ef4f933770104821e98b5,basketball_wncaab,WNCAAB,2026-03-10T16:32:00Z,Delaware Blue Hens,Kennesaw St Owls,betmgm,BetMGM,2026-03-10T16:42:36Z,h2h,2026-03-10T16:42:36Z,-235,185,
20260310,2026-03-10 12:43:22 EDT,2bed19c64545db4f61c9e294bfbd4620,basketball_wncaab,WNCAAB,2026-03-10T20:00:00Z,Gonzaga Bulldogs,Oregon St Beavers,draftkings,DraftKings,2026-03-10T16:42:43Z,h2h,2026-03-10T16:42:43Z,-170,142,
20260310,2026-03-10 12:43:22 EDT,2bed19c64545db4f61c9e294bfbd4620,basketball_wncaab,WNCAAB,2026-03-10T20:00:00Z,Gonzaga Bulldogs,Oregon St Beavers,betmgm,BetMGM,2026-03-10T16:42:36Z,h2h,2026-03-10T16:42:36Z,-200,165,
20260310,2026-03-10 12:43:22 EDT,2bed19c64545db4f61c9e294bfbd4620,basketball_wncaab,WNCAAB,2026-03-10T20:00:00Z,Gonzaga Bulldogs,Oregon St Beavers,betrivers,BetRivers,2026-03-10T16:43:09Z,h2h,2026-03-10T16:43:09Z,-210,155,
20260310,2026-03-10 12:43:22 EDT,2bed19c64545db4f61c9e294bfbd4620,basketball_wncaab,WNCAAB,2026-03-10T20:00:00Z,Gonzaga Bulldogs,Oregon St Beavers,fanduel,FanDuel,2026-03-10T16:42:54Z,h2h,2026-03-10T16:42:54Z,-210,154,
20260310,2026-03-10 12:43:22 EDT,bf96d1a5a47f6742b6036cf81c769b55,basketball_wncaab,WNCAAB,2026-03-11T01:30:00Z,Colorado St Rams,Air Force Falcons,draftkings,DraftKings,2026-03-10T16:42:43Z,h2h,2026-03-10T16:42:43Z,-1000,650,
20260310,2026-03-10 12:43:22 EDT,bf96d1a5a47f6742b6036cf81c769b55,basketball_wncaab,WNCAAB,2026-03-11T01:30:00Z,Colorado St Rams,Air Force Falcons,betmgm,BetMGM,2026-03-10T16:42:36Z,h2h,2026-03-10T16:42:36Z,-1000,650,
20260310,2026-03-10 12:43:22 EDT,bf96d1a5a47f6742b6036cf81c769b55,basketball_wncaab,WNCAAB,2026-03-11T01:30:00Z,Colorado St Rams,Air Force Falcons,betrivers,BetRivers,2026-03-10T16:43:09Z,h2h,2026-03-10T16:43:09Z,-1000,510,
20260310,2026-03-10 12:43:22 EDT,bf96d1a5a47f6742b6036cf81c769b55,basketball_wncaab,WNCAAB,2026-03-11T01:30:00Z,Colorado St Rams,Air Force Falcons,fanduel,FanDuel,2026-03-10T16:42:54Z,h2h,2026-03-10T16:42:54Z,-1200,580,
20260310,2026-03-10 14:32:26 EDT,fa888fff0efade4652ec44c3a588cf9e,basketball_wncaab,WNCAAB,2026-03-10T17:02:00Z,Charlotte 49ers,Florida Atlantic Owls,fanduel,FanDuel,2026-03-10T18:32:08Z,h2h,2026-03-10T18:32:08Z,1700,-20000,
20260310,2026-03-10 14:32:26 EDT,fa888fff0efade4652ec44c3a588cf9e,basketball_wncaab,WNCAAB,2026-03-10T17:02:00Z,Charlotte 49ers,Florida Atlantic Owls,betmgm,BetMGM,2026-03-10T18:32:09Z,h2h,2026-03-10T18:32:09Z,1050,-3000,
20260310,2026-03-10 14:32:26 EDT,23d0bed8c99f190bfa2b13faa6cafbd9,basketball_wncaab,WNCAAB,2026-03-10T18:03:00Z,Idaho Vandals,Sacramento St Hornets,betmgm,BetMGM,2026-03-10T18:32:09Z,h2h,2026-03-10T18:32:09Z,-1400,700,
20260310,2026-03-10 14:32:26 EDT,5c7be94605c83ed45cb1cd7ddb6d4452,basketball_wncaab,WNCAAB,2026-03-10T19:00:00Z,Jacksonville St Gamecocks,UTEP Miners,betrivers,BetRivers,2026-03-10T18:32:08Z,h2h,2026-03-10T18:32:08Z,-225,165,
20260310,2026-03-10 14:32:26 EDT,83d1e94f280354bb9c7d6ea06f14c3bc,basketball_wncaab,WNCAAB,2026-03-10T19:30:00Z,Temple Owls,Tulane Green Wave,betrivers,BetRivers,2026-03-10T18:32:08Z,h2h,2026-03-10T18:32:08Z,-225,163,
20260310,2026-03-10 14:32:26 EDT,2bed19c64545db4f61c9e294bfbd4620,basketball_wncaab,WNCAAB,2026-03-10T20:00:00Z,Gonzaga Bulldogs,Oregon St Beavers,draftkings,DraftKings,2026-03-10T18:32:08Z,h2h,2026-03-10T18:32:08Z,-170,142,
20260310,2026-03-10 14:32:26 EDT,2bed19c64545db4f61c9e294bfbd4620,basketball_wncaab,WNCAAB,2026-03-10T20:00:00Z,Gonzaga Bulldogs,Oregon St Beavers,betmgm,BetMGM,2026-03-10T18:32:09Z,h2h,2026-03-10T18:32:09Z,-170,140,
20260310,2026-03-10 14:32:26 EDT,2bed19c64545db4f61c9e294bfbd4620,basketball_wncaab,WNCAAB,2026-03-10T20:00:00Z,Gonzaga Bulldogs,Oregon St Beavers,betrivers,BetRivers,2026-03-10T18:32:08Z,h2h,2026-03-10T18:32:08Z,-210,155,
20260310,2026-03-10 14:32:26 EDT,2bed19c64545db4f61c9e294bfbd4620,basketball_wncaab,WNCAAB,2026-03-10T20:00:00Z,Gonzaga Bulldogs,Oregon St Beavers,fanduel,FanDuel,2026-03-10T18:32:08Z,h2h,2026-03-10T18:32:08Z,-210,154,
20260310,2026-03-10 14:32:26 EDT,2f76b7fbb5cea28d4e659b4de2931a54,basketball_wncaab,WNCAAB,2026-03-10T20:30:00Z,Montana St Bobcats,Eastern Washington Eagles,betrivers,BetRivers,2026-03-10T18:32:08Z,h2h,2026-03-10T18:32:08Z,-1667,700,
20260310,2026-03-10 14:32:26 EDT,bf96d1a5a47f6742b6036cf81c769b55,basketball_wncaab,WNCAAB,2026-03-11T01:30:00Z,Colorado St Rams,Air Force Falcons,draftkings,DraftKings,2026-03-10T18:32:08Z,h2h,2026-03-10T18:32:08Z,-1000,650,
20260310,2026-03-10 14:32:26 EDT,bf96d1a5a47f6742b6036cf81c769b55,basketball_wncaab,WNCAAB,2026-03-11T01:30:00Z,Colorado St Rams,Air Force Falcons,betmgm,BetMGM,2026-03-10T18:32:09Z,h2h,2026-03-10T18:32:09Z,-1000,650,
20260310,2026-03-10 14:32:26 EDT,bf96d1a5a47f6742b6036cf81c769b55,basketball_wncaab,WNCAAB,2026-03-11T01:30:00Z,Colorado St Rams,Air Force Falcons,betrivers,BetRivers,2026-03-10T18:32:08Z,h2h,2026-03-10T18:32:08Z,-1000,510,
20260310,2026-03-10 14:32:26 EDT,bf96d1a5a47f6742b6036cf81c769b55,basketball_wncaab,WNCAAB,2026-03-11T01:30:00Z,Colorado St Rams,Air Force Falcons,fanduel,FanDuel,2026-03-10T18:32:08Z,h2h,2026-03-10T18:32:08Z,-1200,580,
20260310,2026-03-10 16:20:08 EDT,124605716289ec1d8d5ef36f62a1bacb,basketball_wncaab,WNCAAB,2026-03-10T18:30:00Z,Stephen F. Austin Lumberjacks,Nicholls St Colonels,fanduel,FanDuel,2026-03-10T20:20:01Z,h2h,2026-03-10T20:20:01Z,-420,280,
20260310,2026-03-10 16:20:08 EDT,124605716289ec1d8d5ef36f62a1bacb,basketball_wncaab,WNCAAB,2026-03-10T18:30:00Z,Stephen F. Austin Lumberjacks,Nicholls St Colonels,betmgm,BetMGM,2026-03-10T20:19:36Z,h2h,2026-03-10T20:19:36Z,-400,280,
20260310,2026-03-10 16:20:08 EDT,5c7be94605c83ed45cb1cd7ddb6d4452,basketball_wncaab,WNCAAB,2026-03-10T19:02:00Z,Jacksonville St Gamecocks,UTEP Miners,betrivers,BetRivers,2026-03-10T20:19:26Z,h2h,2026-03-10T20:19:26Z,460,-910,
20260310,2026-03-10 16:20:08 EDT,5c7be94605c83ed45cb1cd7ddb6d4452,basketball_wncaab,WNCAAB,2026-03-10T19:02:00Z,Jacksonville St Gamecocks,UTEP Miners,betmgm,BetMGM,2026-03-10T20:19:36Z,h2h,2026-03-10T20:19:36Z,240,-325,
20260310,2026-03-10 16:20:08 EDT,83d1e94f280354bb9c7d6ea06f14c3bc,basketball_wncaab,WNCAAB,2026-03-10T19:55:00Z,Temple Owls,Tulane Green Wave,betrivers,BetRivers,2026-03-10T20:19:26Z,h2h,2026-03-10T20:19:26Z,-1115,500,
20260310,2026-03-10 16:20:08 EDT,83d1e94f280354bb9c7d6ea06f14c3bc,basketball_wncaab,WNCAAB,2026-03-10T19:55:00Z,Temple Owls,Tulane Green Wave,betmgm,BetMGM,2026-03-10T20:19:36Z,h2h,2026-03-10T20:19:36Z,-550,375,
20260310,2026-03-10 16:20:08 EDT,83d1e94f280354bb9c7d6ea06f14c3bc,basketball_wncaab,WNCAAB,2026-03-10T19:55:00Z,Temple Owls,Tulane Green Wave,fanduel,FanDuel,2026-03-10T20:20:01Z,h2h,2026-03-10T20:20:01Z,-670,400,
20260310,2026-03-10 16:20:08 EDT,2bed19c64545db4f61c9e294bfbd4620,basketball_wncaab,WNCAAB,2026-03-10T20:03:12Z,Gonzaga Bulldogs,Oregon St Beavers,draftkings,DraftKings,2026-03-10T20:19:26Z,h2h,2026-03-10T20:19:26Z,-210,160,
20260310,2026-03-10 16:20:08 EDT,2bed19c64545db4f61c9e294bfbd4620,basketball_wncaab,WNCAAB,2026-03-10T20:03:12Z,Gonzaga Bulldogs,Oregon St Beavers,betmgm,BetMGM,2026-03-10T20:19:36Z,h2h,2026-03-10T20:19:36Z,-200,154,
20260310,2026-03-10 16:20:08 EDT,2bed19c64545db4f61c9e294bfbd4620,basketball_wncaab,WNCAAB,2026-03-10T20:03:12Z,Gonzaga Bulldogs,Oregon St Beavers,betrivers,BetRivers,2026-03-10T20:19:26Z,h2h,2026-03-10T20:19:26Z,-235,163,
20260310,2026-03-10 16:20:08 EDT,2bed19c64545db4f61c9e294bfbd4620,basketball_wncaab,WNCAAB,2026-03-10T20:03:12Z,Gonzaga Bulldogs,Oregon St Beavers,fanduel,FanDuel,2026-03-10T20:20:01Z,h2h,2026-03-10T20:20:01Z,-230,168,
20260310,2026-03-10 16:20:08 EDT,2f76b7fbb5cea28d4e659b4de2931a54,basketball_wncaab,WNCAAB,2026-03-10T20:30:00Z,Montana St Bobcats,Eastern Washington Eagles,betrivers,BetRivers,2026-03-10T20:19:26Z,h2h,2026-03-10T20:19:26Z,-1667,700,
20260310,2026-03-10 16:20:08 EDT,bf96d1a5a47f6742b6036cf81c769b55,basketball_wncaab,WNCAAB,2026-03-11T01:30:00Z,Colorado St Rams,Air Force Falcons,draftkings,DraftKings,2026-03-10T20:19:26Z,h2h,2026-03-10T20:19:26Z,-650,470,
20260310,2026-03-10 16:20:08 EDT,bf96d1a5a47f6742b6036cf81c769b55,basketball_wncaab,WNCAAB,2026-03-11T01:30:00Z,Colorado St Rams,Air Force Falcons,betmgm,BetMGM,2026-03-10T20:19:36Z,h2h,2026-03-10T20:19:36Z,-550,400,
20260310,2026-03-10 16:20:08 EDT,bf96d1a5a47f6742b6036cf81c769b55,basketball_wncaab,WNCAAB,2026-03-11T01:30:00Z,Colorado St Rams,Air Force Falcons,betrivers,BetRivers,2026-03-10T20:19:26Z,h2h,2026-03-10T20:19:26Z,-1000,510,
20260310,2026-03-10 16:20:08 EDT,bf96d1a5a47f6742b6036cf81c769b55,basketball_wncaab,WNCAAB,2026-03-11T01:30:00Z,Colorado St Rams,Air Force Falcons,fanduel,FanDuel,2026-03-10T20:20:01Z,h2h,2026-03-10T20:20:01Z,-850,470,
20260310,2026-03-10 18:15:01 EDT,83d1e94f280354bb9c7d6ea06f14c3bc,basketball_wncaab,WNCAAB,2026-03-10T19:55:00Z,Temple Owls,Tulane Green Wave,betrivers,BetRivers,2026-03-10T22:06:49Z,h2h,2026-03-10T22:06:49Z,-530,300,
20260310,2026-03-10 18:15:01 EDT,83d1e94f280354bb9c7d6ea06f14c3bc,basketball_wncaab,WNCAAB,2026-03-10T19:55:00Z,Temple Owls,Tulane Green Wave,betmgm,BetMGM,2026-03-10T22:11:27Z,h2h,2026-03-10T22:11:27Z,-10000,1600,
20260310,2026-03-10 18:15:01 EDT,83d1e94f280354bb9c7d6ea06f14c3bc,basketball_wncaab,WNCAAB,2026-03-10T19:55:00Z,Temple Owls,Tulane Green Wave,fanduel,FanDuel,2026-03-10T22:07:21Z,h2h,2026-03-10T22:07:21Z,-1450,640,
20260310,2026-03-10 18:15:01 EDT,2f76b7fbb5cea28d4e659b4de2931a54,basketball_wncaab,WNCAAB,2026-03-10T20:33:00Z,Montana St Bobcats,Eastern Washington Eagles,betrivers,BetRivers,2026-03-10T22:14:53Z,h2h,2026-03-10T22:14:53Z,-107,-134,
20260310,2026-03-10 18:15:01 EDT,2f76b7fbb5cea28d4e659b4de2931a54,basketball_wncaab,WNCAAB,2026-03-10T20:33:00Z,Montana St Bobcats,Eastern Washington Eagles,betmgm,BetMGM,2026-03-10T22:14:24Z,h2h,2026-03-10T22:14:24Z,-300,225,
20260310,2026-03-10 18:15:01 EDT,2f76b7fbb5cea28d4e659b4de2931a54,basketball_wncaab,WNCAAB,2026-03-10T20:33:00Z,Montana St Bobcats,Eastern Washington Eagles,fanduel,FanDuel,2026-03-10T22:14:17Z,h2h,2026-03-10T22:14:17Z,-360,250,
20260310,2026-03-10 18:15:01 EDT,bf96d1a5a47f6742b6036cf81c769b55,basketball_wncaab,WNCAAB,2026-03-11T01:30:00Z,Colorado St Rams,Air Force Falcons,draftkings,DraftKings,2026-03-10T22:14:33Z,h2h,2026-03-10T22:14:33Z,-650,470,
20260310,2026-03-10 18:15:01 EDT,bf96d1a5a47f6742b6036cf81c769b55,basketball_wncaab,WNCAAB,2026-03-11T01:30:00Z,Colorado St Rams,Air Force Falcons,betmgm,BetMGM,2026-03-10T22:14:24Z,h2h,2026-03-10T22:14:24Z,-550,400,
20260310,2026-03-10 18:15:01 EDT,bf96d1a5a47f6742b6036cf81c769b55,basketball_wncaab,WNCAAB,2026-03-11T01:30:00Z,Colorado St Rams,Air Force Falcons,betrivers,BetRivers,2026-03-10T22:14:53Z,h2h,2026-03-10T22:14:53Z,-1000,510,
20260310,2026-03-10 18:15:01 EDT,bf96d1a5a47f6742b6036cf81c769b55,basketball_wncaab,WNCAAB,2026-03-11T01:30:00Z,Colorado St Rams,Air Force Falcons,fanduel,FanDuel,2026-03-10T22:14:17Z,h2h,2026-03-10T22:14:17Z,-850,470,
