snapshot_date,snapshot_timestamp,event_id,sport_key,sport_title,commence_time,home_team,away_team,bookmaker_key,bookmaker_title,bookmaker_last_update,market_key,market_last_update,home_price,away_price,draw_price
20260402,2026-04-02 10:45:11 EDT,98c5a1da1f89a9a3b8b53a6c689caf93,basketball_wncaab,WNCAAB,2026-04-04T01:30:00Z,UCLA Bruins,Texas Longhorns,betmgm,BetMGM,2026-04-02T14:44:37Z,h2h,2026-04-02T14:44:37Z,105,-125,
20260402,2026-04-02 12:42:20 EDT,05b4546ee775071ed92ea4b756550cc8,basketball_wncaab,WNCAAB,2026-04-03T23:00:00Z,UConn Huskies,South Carolina Gamecocks,draftkings,DraftKings,2026-04-02T16:41:50Z,h2h,2026-04-02T16:41:50Z,-305,245,
20260402,2026-04-02 12:42:20 EDT,05b4546ee775071ed92ea4b756550cc8,basketball_wncaab,WNCAAB,2026-04-03T23:00:00Z,UConn Huskies,South Carolina Gamecocks,fanduel,FanDuel,2026-04-02T16:41:41Z,h2h,2026-04-02T16:41:41Z,-325,250,
20260402,2026-04-02 12:42:20 EDT,05b4546ee775071ed92ea4b756550cc8,basketball_wncaab,WNCAAB,2026-04-03T23:00:00Z,UConn Huskies,South Carolina Gamecocks,betmgm,BetMGM,2026-04-02T16:41:50Z,h2h,2026-04-02T16:41:50Z,-325,260,
20260402,2026-04-02 12:42:20 EDT,05b4546ee775071ed92ea4b756550cc8,basketball_wncaab,WNCAAB,2026-04-03T23:00:00Z,UConn Huskies,South Carolina Gamecocks,betrivers,BetRivers,2026-04-02T16:42:03Z,h2h,2026-04-02T16:42:03Z,-375,245,
20260402,2026-04-02 12:42:20 EDT,98c5a1da1f89a9a3b8b53a6c689caf93,basketball_wncaab,WNCAAB,2026-04-04T01:30:00Z,UCLA Bruins,Texas Longhorns,draftkings,DraftKings,2026-04-02T16:41:50Z,h2h,2026-04-02T16:41:50Z,114,-135,
20260402,2026-04-02 12:42:20 EDT,98c5a1da1f89a9a3b8b53a6c689caf93,basketball_wncaab,WNCAAB,2026-04-04T01:30:00Z,UCLA Bruins,Texas Longhorns,fanduel,FanDuel,2026-04-02T16:41:41Z,h2h,2026-04-02T16:41:41Z,114,-140,
20260402,2026-04-02 12:42:20 EDT,98c5a1da1f89a9a3b8b53a6c689caf93,basketball_wncaab,WNCAAB,2026-04-04T01:30:00Z,UCLA Bruins,Texas Longhorns,betrivers,BetRivers,2026-04-02T16:42:03Z,h2h,2026-04-02T16:42:03Z,104,-137,
20260402,2026-04-02 12:42:20 EDT,98c5a1da1f89a9a3b8b53a6c689caf93,basketball_wncaab,WNCAAB,2026-04-04T01:30:00Z,UCLA Bruins,Texas Longhorns,betmgm,BetMGM,2026-04-02T16:41:50Z,h2h,2026-04-02T16:41:50Z,105,-125,
20260402,2026-04-02 14:38:30 EDT,05b4546ee775071ed92ea4b756550cc8,basketball_wncaab,WNCAAB,2026-04-03T23:00:00Z,UConn Huskies,South Carolina Gamecocks,draftkings,DraftKings,2026-04-02T18:38:16Z,h2h,2026-04-02T18:38:16Z,-305,245,
20260402,2026-04-02 14:38:30 EDT,05b4546ee775071ed92ea4b756550cc8,basketball_wncaab,WNCAAB,2026-04-03T23:00:00Z,UConn Huskies,South Carolina Gamecocks,fanduel,FanDuel,2026-04-02T18:37:51Z,h2h,2026-04-02T18:37:51Z,-325,250,
20260402,2026-04-02 14:38:30 EDT,05b4546ee775071ed92ea4b756550cc8,basketball_wncaab,WNCAAB,2026-04-03T23:00:00Z,UConn Huskies,South Carolina Gamecocks,betmgm,BetMGM,2026-04-02T18:37:51Z,h2h,2026-04-02T18:37:51Z,-325,260,
20260402,2026-04-02 14:38:30 EDT,05b4546ee775071ed92ea4b756550cc8,basketball_wncaab,WNCAAB,2026-04-03T23:00:00Z,UConn Huskies,South Carolina Gamecocks,betrivers,BetRivers,2026-04-02T18:38:03Z,h2h,2026-04-02T18:38:03Z,-375,245,
20260402,2026-04-02 14:38:30 EDT,98c5a1da1f89a9a3b8b53a6c689caf93,basketball_wncaab,WNCAAB,2026-04-04T01:30:00Z,UCLA Bruins,Texas Longhorns,draftkings,DraftKings,2026-04-02T18:38:16Z,h2h,2026-04-02T18:38:16Z,114,-135,
20260402,2026-04-02 14:38:30 EDT,98c5a1da1f89a9a3b8b53a6c689caf93,basketball_wncaab,WNCAAB,2026-04-04T01:30:00Z,UCLA Bruins,Texas Longhorns,fanduel,FanDuel,2026-04-02T18:37:51Z,h2h,2026-04-02T18:37:51Z,114,-140,
20260402,2026-04-02 14:38:30 EDT,98c5a1da1f89a9a3b8b53a6c689caf93,basketball_wncaab,WNCAAB,2026-04-04T01:30:00Z,UCLA Bruins,Texas Longhorns,betrivers,BetRivers,2026-04-02T18:38:03Z,h2h,2026-04-02T18:38:03Z,104,-137,
20260402,2026-04-02 14:38:30 EDT,98c5a1da1f89a9a3b8b53a6c689caf93,basketball_wncaab,WNCAAB,2026-04-04T01:30:00Z,UCLA Bruins,Texas Longhorns,betmgm,BetMGM,2026-04-02T18:37:51Z,h2h,2026-04-02T18:37:51Z,105,-125,
20260402,2026-04-02 16:22:21 EDT,05b4546ee775071ed92ea4b756550cc8,basketball_wncaab,WNCAAB,2026-04-03T23:00:00Z,UConn Huskies,South Carolina Gamecocks,draftkings,DraftKings,2026-04-02T20:21:43Z,h2h,2026-04-02T20:21:43Z,-305,245,
20260402,2026-04-02 16:22:21 EDT,05b4546ee775071ed92ea4b756550cc8,basketball_wncaab,WNCAAB,2026-04-03T23:00:00Z,UConn Huskies,South Carolina Gamecocks,fanduel,FanDuel,2026-04-02T20:21:43Z,h2h,2026-04-02T20:21:43Z,-325,250,
20260402,2026-04-02 16:22:21 EDT,05b4546ee775071ed92ea4b756550cc8,basketball_wncaab,WNCAAB,2026-04-03T23:00:00Z,UConn Huskies,South Carolina Gamecocks,betmgm,BetMGM,2026-04-02T20:21:44Z,h2h,2026-04-02T20:21:44Z,-325,260,
20260402,2026-04-02 16:22:21 EDT,05b4546ee775071ed92ea4b756550cc8,basketball_wncaab,WNCAAB,2026-04-03T23:00:00Z,UConn Huskies,South Carolina Gamecocks,betrivers,BetRivers,2026-04-02T20:21:46Z,h2h,2026-04-02T20:21:46Z,-360,245,
20260402,2026-04-02 16:22:21 EDT,98c5a1da1f89a9a3b8b53a6c689caf93,basketball_wncaab,WNCAAB,2026-04-04T01:30:00Z,UCLA Bruins,Texas Longhorns,draftkings,DraftKings,2026-04-02T20:21:43Z,h2h,2026-04-02T20:21:43Z,114,-135,
20260402,2026-04-02 16:22:21 EDT,98c5a1da1f89a9a3b8b53a6c689caf93,basketball_wncaab,WNCAAB,2026-04-04T01:30:00Z,UCLA Bruins,Texas Longhorns,fanduel,FanDuel,2026-04-02T20:21:43Z,h2h,2026-04-02T20:21:43Z,114,-140,
20260402,2026-04-02 16:22:21 EDT,98c5a1da1f89a9a3b8b53a6c689caf93,basketball_wncaab,WNCAAB,2026-04-04T01:30:00Z,UCLA Bruins,Texas Longhorns,betrivers,BetRivers,2026-04-02T20:21:46Z,h2h,2026-04-02T20:21:46Z,104,-137,
20260402,2026-04-02 16:22:21 EDT,98c5a1da1f89a9a3b8b53a6c689caf93,basketball_wncaab,WNCAAB,2026-04-04T01:30:00Z,UCLA Bruins,Texas Longhorns,betmgm,BetMGM,2026-04-02T20:21:44Z,h2h,2026-04-02T20:21:44Z,110,-135,
20260402,2026-04-02 18:20:43 EDT,05b4546ee775071ed92ea4b756550cc8,basketball_wncaab,WNCAAB,2026-04-03T23:00:00Z,UConn Huskies,South Carolina Gamecocks,draftkings,DraftKings,2026-04-02T22:20:17Z,h2h,2026-04-02T22:20:17Z,-305,245,
20260402,2026-04-02 18:20:43 EDT,05b4546ee775071ed92ea4b756550cc8,basketball_wncaab,WNCAAB,2026-04-03T23:00:00Z,UConn Huskies,South Carolina Gamecocks,fanduel,FanDuel,2026-04-02T22:20:34Z,h2h,2026-04-02T22:20:34Z,-310,240,
20260402,2026-04-02 18:20:43 EDT,05b4546ee775071ed92ea4b756550cc8,basketball_wncaab,WNCAAB,2026-04-03T23:00:00Z,UConn Huskies,South Carolina Gamecocks,betmgm,BetMGM,2026-04-02T22:19:42Z,h2h,2026-04-02T22:19:42Z,-325,260,
20260402,2026-04-02 18:20:43 EDT,05b4546ee775071ed92ea4b756550cc8,basketball_wncaab,WNCAAB,2026-04-03T23:00:00Z,UConn Huskies,South Carolina Gamecocks,betrivers,BetRivers,2026-04-02T22:20:17Z,h2h,2026-04-02T22:20:17Z,-360,250,
20260402,2026-04-02 18:20:43 EDT,98c5a1da1f89a9a3b8b53a6c689caf93,basketball_wncaab,WNCAAB,2026-04-04T01:30:00Z,UCLA Bruins,Texas Longhorns,draftkings,DraftKings,2026-04-02T22:20:17Z,h2h,2026-04-02T22:20:17Z,114,-135,
20260402,2026-04-02 18:20:43 EDT,98c5a1da1f89a9a3b8b53a6c689caf93,basketball_wncaab,WNCAAB,2026-04-04T01:30:00Z,UCLA Bruins,Texas Longhorns,fanduel,FanDuel,2026-04-02T22:20:34Z,h2h,2026-04-02T22:20:34Z,114,-140,
20260402,2026-04-02 18:20:43 EDT,98c5a1da1f89a9a3b8b53a6c689caf93,basketball_wncaab,WNCAAB,2026-04-04T01:30:00Z,UCLA Bruins,Texas Longhorns,betrivers,BetRivers,2026-04-02T22:20:17Z,h2h,2026-04-02T22:20:17Z,112,-148,
20260402,2026-04-02 18:20:43 EDT,98c5a1da1f89a9a3b8b53a6c689caf93,basketball_wncaab,WNCAAB,2026-04-04T01:30:00Z,UCLA Bruins,Texas Longhorns,betmgm,BetMGM,2026-04-02T22:19:42Z,h2h,2026-04-02T22:19:42Z,110,-135,
20260402,2026-04-02 21:09:12 EDT,05b4546ee775071ed92ea4b756550cc8,basketball_wncaab,WNCAAB,2026-04-03T23:00:00Z,UConn Huskies,South Carolina Gamecocks,draftkings,DraftKings,2026-04-03T01:09:12Z,h2h,2026-04-03T01:09:12Z,-305,245,
20260402,2026-04-02 21:09:12 EDT,05b4546ee775071ed92ea4b756550cc8,basketball_wncaab,WNCAAB,2026-04-03T23:00:00Z,UConn Huskies,South Carolina Gamecocks,fanduel,FanDuel,2026-04-03T01:08:14Z,h2h,2026-04-03T01:08:14Z,-300,235,
20260402,2026-04-02 21:09:12 EDT,05b4546ee775071ed92ea4b756550cc8,basketball_wncaab,WNCAAB,2026-04-03T23:00:00Z,UConn Huskies,South Carolina Gamecocks,betmgm,BetMGM,2026-04-03T01:09:12Z,h2h,2026-04-03T01:09:12Z,-325,260,
20260402,2026-04-02 21:09:12 EDT,05b4546ee775071ed92ea4b756550cc8,basketball_wncaab,WNCAAB,2026-04-03T23:00:00Z,UConn Huskies,South Carolina Gamecocks,betrivers,BetRivers,2026-04-03T01:08:25Z,h2h,2026-04-03T01:08:25Z,-360,250,
20260402,2026-04-02 21:09:12 EDT,98c5a1da1f89a9a3b8b53a6c689caf93,basketball_wncaab,WNCAAB,2026-04-04T01:30:00Z,UCLA Bruins,Texas Longhorns,draftkings,DraftKings,2026-04-03T01:09:12Z,h2h,2026-04-03T01:09:12Z,114,-135,
20260402,2026-04-02 21:09:12 EDT,98c5a1da1f89a9a3b8b53a6c689caf93,basketball_wncaab,WNCAAB,2026-04-04T01:30:00Z,UCLA Bruins,Texas Longhorns,fanduel,FanDuel,2026-04-03T01:08:14Z,h2h,2026-04-03T01:08:14Z,114,-140,
20260402,2026-04-02 21:09:12 EDT,98c5a1da1f89a9a3b8b53a6c689caf93,basketball_wncaab,WNCAAB,2026-04-04T01:30:00Z,UCLA Bruins,Texas Longhorns,betrivers,BetRivers,2026-04-03T01:08:25Z,h2h,2026-04-03T01:08:25Z,112,-148,
20260402,2026-04-02 21:09:12 EDT,98c5a1da1f89a9a3b8b53a6c689caf93,basketball_wncaab,WNCAAB,2026-04-04T01:30:00Z,UCLA Bruins,Texas Longhorns,betmgm,BetMGM,2026-04-03T01:09:12Z,h2h,2026-04-03T01:09:12Z,110,-135,
