snapshot_date,snapshot_timestamp,event_id,sport_key,sport_title,commence_time,home_team,away_team,bookmaker_key,bookmaker_title,bookmaker_last_update,market_key,market_last_update,home_price,away_price,draw_price
20260308,2026-03-08 06:13:15 EDT,34ea01b9522ea02951f6087dd06c78be,basketball_wncaab,WNCAAB,2026-03-08T17:00:00Z,Duke Blue Devils,Louisville Cardinals,draftkings,DraftKings,2026-03-08T10:12:27Z,h2h,2026-03-08T10:12:27Z,-125,105,
20260308,2026-03-08 06:13:15 EDT,e45efb381b76f1e1f1f302e386689c8c,basketball_wncaab,WNCAAB,2026-03-08T18:15:00Z,UCLA Bruins,Iowa Hawkeyes,draftkings,DraftKings,2026-03-08T10:12:27Z,h2h,2026-03-08T10:12:27Z,-850,575,
20260308,2026-03-08 06:13:15 EDT,7169ea3bbc05057bf2e03191797e2fba,basketball_wncaab,WNCAAB,2026-03-08T19:00:00Z,South Carolina Gamecocks,Texas Longhorns,draftkings,DraftKings,2026-03-08T10:12:27Z,h2h,2026-03-08T10:12:27Z,-148,124,
20260308,2026-03-08 06:13:15 EDT,65f793ee90c6e845e6464689f4e2439a,basketball_wncaab,WNCAAB,2026-03-08T21:00:00Z,TCU Horned Frogs,West Virginia Mountaineers,draftkings,DraftKings,2026-03-08T10:12:27Z,h2h,2026-03-08T10:12:27Z,-166,140,
20260308,2026-03-08 08:21:25 EDT,34ea01b9522ea02951f6087dd06c78be,basketball_wncaab,WNCAAB,2026-03-08T17:00:00Z,Duke Blue Devils,Louisville Cardinals,draftkings,DraftKings,2026-03-08T12:19:33Z,h2h,2026-03-08T12:19:33Z,-125,105,
20260308,2026-03-08 08:21:25 EDT,e45efb381b76f1e1f1f302e386689c8c,basketball_wncaab,WNCAAB,2026-03-08T18:15:00Z,UCLA Bruins,Iowa Hawkeyes,draftkings,DraftKings,2026-03-08T12:19:33Z,h2h,2026-03-08T12:19:33Z,-850,575,
20260308,2026-03-08 08:21:25 EDT,7169ea3bbc05057bf2e03191797e2fba,basketball_wncaab,WNCAAB,2026-03-08T19:00:00Z,South Carolina Gamecocks,Texas Longhorns,draftkings,DraftKings,2026-03-08T12:19:33Z,h2h,2026-03-08T12:19:33Z,-148,124,
20260308,2026-03-08 08:21:25 EDT,65f793ee90c6e845e6464689f4e2439a,basketball_wncaab,WNCAAB,2026-03-08T21:00:00Z,TCU Horned Frogs,West Virginia Mountaineers,draftkings,DraftKings,2026-03-08T12:19:33Z,h2h,2026-03-08T12:19:33Z,-166,140,
20260308,2026-03-08 10:14:07 EDT,34ea01b9522ea02951f6087dd06c78be,basketball_wncaab,WNCAAB,2026-03-08T17:00:00Z,Duke Blue Devils,Louisville Cardinals,draftkings,DraftKings,2026-03-08T14:13:54Z,h2h,2026-03-08T14:13:54Z,-125,105,
20260308,2026-03-08 10:14:07 EDT,34ea01b9522ea02951f6087dd06c78be,basketball_wncaab,WNCAAB,2026-03-08T17:00:00Z,Duke Blue Devils,Louisville Cardinals,fanduel,FanDuel,2026-03-08T14:13:28Z,h2h,2026-03-08T14:13:28Z,-136,102,
20260308,2026-03-08 10:14:07 EDT,34ea01b9522ea02951f6087dd06c78be,basketball_wncaab,WNCAAB,2026-03-08T17:00:00Z,Duke Blue Devils,Louisville Cardinals,betrivers,BetRivers,2026-03-08T14:13:45Z,h2h,2026-03-08T14:13:45Z,-137,104,
20260308,2026-03-08 10:14:07 EDT,e45efb381b76f1e1f1f302e386689c8c,basketball_wncaab,WNCAAB,2026-03-08T18:15:00Z,UCLA Bruins,Iowa Hawkeyes,draftkings,DraftKings,2026-03-08T14:13:54Z,h2h,2026-03-08T14:13:54Z,-850,575,
20260308,2026-03-08 10:14:07 EDT,e45efb381b76f1e1f1f302e386689c8c,basketball_wncaab,WNCAAB,2026-03-08T18:15:00Z,UCLA Bruins,Iowa Hawkeyes,fanduel,FanDuel,2026-03-08T14:13:28Z,h2h,2026-03-08T14:13:28Z,-1200,580,
20260308,2026-03-08 10:14:07 EDT,e45efb381b76f1e1f1f302e386689c8c,basketball_wncaab,WNCAAB,2026-03-08T18:15:00Z,UCLA Bruins,Iowa Hawkeyes,betrivers,BetRivers,2026-03-08T14:13:45Z,h2h,2026-03-08T14:13:45Z,-835,475,
20260308,2026-03-08 10:14:07 EDT,7169ea3bbc05057bf2e03191797e2fba,basketball_wncaab,WNCAAB,2026-03-08T19:00:00Z,South Carolina Gamecocks,Texas Longhorns,draftkings,DraftKings,2026-03-08T14:13:54Z,h2h,2026-03-08T14:13:54Z,-148,124,
20260308,2026-03-08 10:14:07 EDT,7169ea3bbc05057bf2e03191797e2fba,basketball_wncaab,WNCAAB,2026-03-08T19:00:00Z,South Carolina Gamecocks,Texas Longhorns,fanduel,FanDuel,2026-03-08T14:13:28Z,h2h,2026-03-08T14:13:28Z,-154,116,
20260308,2026-03-08 10:14:07 EDT,7169ea3bbc05057bf2e03191797e2fba,basketball_wncaab,WNCAAB,2026-03-08T19:00:00Z,South Carolina Gamecocks,Texas Longhorns,betrivers,BetRivers,2026-03-08T14:13:45Z,h2h,2026-03-08T14:13:45Z,-148,112,
20260308,2026-03-08 10:14:07 EDT,09188fcd1b0afc43e4b6f73c4e72e5b8,basketball_wncaab,WNCAAB,2026-03-08T21:00:00Z,Villanova Wildcats,Seton Hall Pirates,betrivers,BetRivers,2026-03-08T14:13:45Z,h2h,2026-03-08T14:13:45Z,-345,235,
20260308,2026-03-08 10:14:07 EDT,65f793ee90c6e845e6464689f4e2439a,basketball_wncaab,WNCAAB,2026-03-08T21:00:00Z,TCU Horned Frogs,West Virginia Mountaineers,draftkings,DraftKings,2026-03-08T14:13:54Z,h2h,2026-03-08T14:13:54Z,-166,140,
20260308,2026-03-08 10:14:07 EDT,65f793ee90c6e845e6464689f4e2439a,basketball_wncaab,WNCAAB,2026-03-08T21:00:00Z,TCU Horned Frogs,West Virginia Mountaineers,fanduel,FanDuel,2026-03-08T14:13:28Z,h2h,2026-03-08T14:13:28Z,-144,108,
20260308,2026-03-08 10:14:07 EDT,65f793ee90c6e845e6464689f4e2439a,basketball_wncaab,WNCAAB,2026-03-08T21:00:00Z,TCU Horned Frogs,West Virginia Mountaineers,betrivers,BetRivers,2026-03-08T14:13:45Z,h2h,2026-03-08T14:13:45Z,-148,112,
20260308,2026-03-08 12:13:44 EDT,8c707690ce3e8ddfe093c36ff304de17,basketball_wncaab,WNCAAB,2026-03-08T16:00:00Z,Chattanooga Mocs,Samford Bulldogs,fanduel,FanDuel,2026-03-08T16:13:23Z,h2h,2026-03-08T16:13:23Z,-3500,920,
20260308,2026-03-08 12:13:44 EDT,8c707690ce3e8ddfe093c36ff304de17,basketball_wncaab,WNCAAB,2026-03-08T16:00:00Z,Chattanooga Mocs,Samford Bulldogs,betrivers,BetRivers,2026-03-08T16:13:30Z,h2h,2026-03-08T16:13:30Z,-2500,750,
20260308,2026-03-08 12:13:44 EDT,8c707690ce3e8ddfe093c36ff304de17,basketball_wncaab,WNCAAB,2026-03-08T16:00:00Z,Chattanooga Mocs,Samford Bulldogs,draftkings,DraftKings,2026-03-08T16:13:24Z,h2h,2026-03-08T16:13:24Z,-3200,1300,
20260308,2026-03-08 12:13:44 EDT,8c707690ce3e8ddfe093c36ff304de17,basketball_wncaab,WNCAAB,2026-03-08T16:00:00Z,Chattanooga Mocs,Samford Bulldogs,betmgm,BetMGM,2026-03-08T16:13:14Z,h2h,2026-03-08T16:13:14Z,-1100,600,
20260308,2026-03-08 12:13:44 EDT,b3f0914ed0e6d0d688447c13131d9db8,basketball_wncaab,WNCAAB,2026-03-08T16:00:00Z,Quinnipiac Bobcats,Iona Gaels,betrivers,BetRivers,2026-03-08T16:13:30Z,h2h,2026-03-08T16:13:30Z,-835,425,
20260308,2026-03-08 12:13:44 EDT,b6ac77a5c6428c88ca9933f198ee9b32,basketball_wncaab,WNCAAB,2026-03-08T16:30:00Z,Georgia Southern Eagles,James Madison Dukes,fanduel,FanDuel,2026-03-08T16:13:23Z,h2h,2026-03-08T16:13:23Z,174,-240,
20260308,2026-03-08 12:13:44 EDT,b6ac77a5c6428c88ca9933f198ee9b32,basketball_wncaab,WNCAAB,2026-03-08T16:30:00Z,Georgia Southern Eagles,James Madison Dukes,betrivers,BetRivers,2026-03-08T16:07:19Z,h2h,2026-03-08T16:07:19Z,180,-250,
20260308,2026-03-08 12:13:44 EDT,34ea01b9522ea02951f6087dd06c78be,basketball_wncaab,WNCAAB,2026-03-08T17:00:00Z,Duke Blue Devils,Louisville Cardinals,draftkings,DraftKings,2026-03-08T16:13:24Z,h2h,2026-03-08T16:13:24Z,-125,105,
20260308,2026-03-08 12:13:44 EDT,34ea01b9522ea02951f6087dd06c78be,basketball_wncaab,WNCAAB,2026-03-08T17:00:00Z,Duke Blue Devils,Louisville Cardinals,fanduel,FanDuel,2026-03-08T16:13:23Z,h2h,2026-03-08T16:13:23Z,-138,104,
20260308,2026-03-08 12:13:44 EDT,34ea01b9522ea02951f6087dd06c78be,basketball_wncaab,WNCAAB,2026-03-08T17:00:00Z,Duke Blue Devils,Louisville Cardinals,betrivers,BetRivers,2026-03-08T16:13:30Z,h2h,2026-03-08T16:13:30Z,-137,104,
20260308,2026-03-08 12:13:44 EDT,34ea01b9522ea02951f6087dd06c78be,basketball_wncaab,WNCAAB,2026-03-08T17:00:00Z,Duke Blue Devils,Louisville Cardinals,betmgm,BetMGM,2026-03-08T16:13:14Z,h2h,2026-03-08T16:13:14Z,-150,125,
20260308,2026-03-08 12:13:44 EDT,e45efb381b76f1e1f1f302e386689c8c,basketball_wncaab,WNCAAB,2026-03-08T18:15:00Z,UCLA Bruins,Iowa Hawkeyes,draftkings,DraftKings,2026-03-08T16:13:24Z,h2h,2026-03-08T16:13:24Z,-850,575,
20260308,2026-03-08 12:13:44 EDT,e45efb381b76f1e1f1f302e386689c8c,basketball_wncaab,WNCAAB,2026-03-08T18:15:00Z,UCLA Bruins,Iowa Hawkeyes,fanduel,FanDuel,2026-03-08T16:13:23Z,h2h,2026-03-08T16:13:23Z,-1200,580,
20260308,2026-03-08 12:13:44 EDT,e45efb381b76f1e1f1f302e386689c8c,basketball_wncaab,WNCAAB,2026-03-08T18:15:00Z,UCLA Bruins,Iowa Hawkeyes,betrivers,BetRivers,2026-03-08T16:13:30Z,h2h,2026-03-08T16:13:30Z,-1000,510,
20260308,2026-03-08 12:13:44 EDT,e45efb381b76f1e1f1f302e386689c8c,basketball_wncaab,WNCAAB,2026-03-08T18:15:00Z,UCLA Bruins,Iowa Hawkeyes,betmgm,BetMGM,2026-03-08T16:13:14Z,h2h,2026-03-08T16:13:14Z,-750,525,
20260308,2026-03-08 12:13:44 EDT,7169ea3bbc05057bf2e03191797e2fba,basketball_wncaab,WNCAAB,2026-03-08T19:00:00Z,South Carolina Gamecocks,Texas Longhorns,draftkings,DraftKings,2026-03-08T16:13:24Z,h2h,2026-03-08T16:13:24Z,-148,124,
20260308,2026-03-08 12:13:44 EDT,7169ea3bbc05057bf2e03191797e2fba,basketball_wncaab,WNCAAB,2026-03-08T19:00:00Z,South Carolina Gamecocks,Texas Longhorns,fanduel,FanDuel,2026-03-08T16:13:23Z,h2h,2026-03-08T16:13:23Z,-168,126,
20260308,2026-03-08 12:13:44 EDT,7169ea3bbc05057bf2e03191797e2fba,basketball_wncaab,WNCAAB,2026-03-08T19:00:00Z,South Carolina Gamecocks,Texas Longhorns,betrivers,BetRivers,2026-03-08T16:13:30Z,h2h,2026-03-08T16:13:30Z,-175,130,
20260308,2026-03-08 12:13:44 EDT,7169ea3bbc05057bf2e03191797e2fba,basketball_wncaab,WNCAAB,2026-03-08T19:00:00Z,South Carolina Gamecocks,Texas Longhorns,betmgm,BetMGM,2026-03-08T16:13:14Z,h2h,2026-03-08T16:13:14Z,-160,135,
20260308,2026-03-08 12:13:44 EDT,08f6da4c439c5ef93a54104e10319968,basketball_wncaab,WNCAAB,2026-03-08T20:00:00Z,North Dakota St Bison,South Dakota St Jackrabbits,fanduel,FanDuel,2026-03-08T16:13:23Z,h2h,2026-03-08T16:13:23Z,114,-152,
20260308,2026-03-08 12:13:44 EDT,08f6da4c439c5ef93a54104e10319968,basketball_wncaab,WNCAAB,2026-03-08T20:00:00Z,North Dakota St Bison,South Dakota St Jackrabbits,betrivers,BetRivers,2026-03-08T16:13:30Z,h2h,2026-03-08T16:13:30Z,-106,-125,
20260308,2026-03-08 12:13:44 EDT,09188fcd1b0afc43e4b6f73c4e72e5b8,basketball_wncaab,WNCAAB,2026-03-08T21:00:00Z,Villanova Wildcats,Seton Hall Pirates,betrivers,BetRivers,2026-03-08T16:13:30Z,h2h,2026-03-08T16:13:30Z,-375,255,
20260308,2026-03-08 12:13:44 EDT,65f793ee90c6e845e6464689f4e2439a,basketball_wncaab,WNCAAB,2026-03-08T21:00:00Z,TCU Horned Frogs,West Virginia Mountaineers,draftkings,DraftKings,2026-03-08T16:13:24Z,h2h,2026-03-08T16:13:24Z,-180,150,
20260308,2026-03-08 12:13:44 EDT,65f793ee90c6e845e6464689f4e2439a,basketball_wncaab,WNCAAB,2026-03-08T21:00:00Z,TCU Horned Frogs,West Virginia Mountaineers,fanduel,FanDuel,2026-03-08T16:13:23Z,h2h,2026-03-08T16:13:23Z,-180,134,
20260308,2026-03-08 12:13:44 EDT,65f793ee90c6e845e6464689f4e2439a,basketball_wncaab,WNCAAB,2026-03-08T21:00:00Z,TCU Horned Frogs,West Virginia Mountaineers,betrivers,BetRivers,2026-03-08T16:13:30Z,h2h,2026-03-08T16:13:30Z,-177,130,
20260308,2026-03-08 12:13:44 EDT,65f793ee90c6e845e6464689f4e2439a,basketball_wncaab,WNCAAB,2026-03-08T21:00:00Z,TCU Horned Frogs,West Virginia Mountaineers,betmgm,BetMGM,2026-03-08T16:13:14Z,h2h,2026-03-08T16:13:14Z,-160,135,
20260308,2026-03-08 12:13:44 EDT,951f05d4b56bd4f653952344c9e620d1,basketball_wncaab,WNCAAB,2026-03-08T22:00:00Z,High Point Panthers,Radford Highlanders,fanduel,FanDuel,2026-03-08T16:13:23Z,h2h,2026-03-08T16:13:23Z,-205,152,
20260308,2026-03-08 12:13:44 EDT,951f05d4b56bd4f653952344c9e620d1,basketball_wncaab,WNCAAB,2026-03-08T22:00:00Z,High Point Panthers,Radford Highlanders,betrivers,BetRivers,2026-03-08T16:13:30Z,h2h,2026-03-08T16:13:30Z,-210,155,
