snapshot_date,snapshot_timestamp,event_id,sport_key,sport_title,commence_time,home_team,away_team,bookmaker_key,bookmaker_title,bookmaker_last_update,market_key,market_last_update,home_price,away_price,draw_price
20260312,2026-03-12 12:45:31 EDT,a00bd402c3fe3368bd9cec1daffec3f3,basketball_wncaab,WNCAAB,2026-03-12T16:07:00Z,William & Mary Tribe,North Carolina A&T Aggies,betmgm,BetMGM,2026-03-12T16:45:21Z,h2h,2026-03-12T16:45:21Z,-800,500,
20260312,2026-03-12 12:45:31 EDT,b8af4199501ed9b6a3c211bf0451c739,basketball_wncaab,WNCAAB,2026-03-12T16:32:00Z,Sam Houston St Bearkats,Liberty Flames,betrivers,BetRivers,2026-03-12T16:45:05Z,h2h,2026-03-12T16:45:04Z,195,-295,
20260312,2026-03-12 12:45:31 EDT,b8af4199501ed9b6a3c211bf0451c739,basketball_wncaab,WNCAAB,2026-03-12T16:32:00Z,Sam Houston St Bearkats,Liberty Flames,betmgm,BetMGM,2026-03-12T16:45:21Z,h2h,2026-03-12T16:45:21Z,175,-225,
20260312,2026-03-12 12:45:31 EDT,6ba7d36a8a461aadc8b582372063ae03,basketball_wncaab,WNCAAB,2026-03-12T17:00:00Z,Tulsa Golden Hurricane,North Texas Mean Green,betrivers,BetRivers,2026-03-12T16:45:05Z,h2h,2026-03-12T16:45:04Z,190,-265,
20260312,2026-03-12 12:45:31 EDT,6ba7d36a8a461aadc8b582372063ae03,basketball_wncaab,WNCAAB,2026-03-12T17:00:00Z,Tulsa Golden Hurricane,North Texas Mean Green,betmgm,BetMGM,2026-03-12T16:45:21Z,h2h,2026-03-12T16:45:21Z,190,-235,
20260312,2026-03-12 12:45:31 EDT,6ba7d36a8a461aadc8b582372063ae03,basketball_wncaab,WNCAAB,2026-03-12T17:00:00Z,Tulsa Golden Hurricane,North Texas Mean Green,fanduel,FanDuel,2026-03-12T16:45:04Z,h2h,2026-03-12T16:45:04Z,182,-250,
20260312,2026-03-12 12:45:31 EDT,5454ce509ef60d7f1ed134fae07e0d46,basketball_wncaab,WNCAAB,2026-03-12T19:30:00Z,South Florida Bulls,UTSA Roadrunners,betrivers,BetRivers,2026-03-12T16:45:05Z,h2h,2026-03-12T16:45:05Z,-420,285,
20260312,2026-03-12 12:45:31 EDT,4d1b4a8fd8b317f05da2bfdddd94d34b,basketball_wncaab,WNCAAB,2026-03-12T21:00:00Z,McNeese Cowgirls,Stephen F. Austin Lumberjacks,draftkings,DraftKings,2026-03-12T16:45:04Z,h2h,2026-03-12T16:45:04Z,-285,230,
20260312,2026-03-12 12:45:31 EDT,4d1b4a8fd8b317f05da2bfdddd94d34b,basketball_wncaab,WNCAAB,2026-03-12T21:00:00Z,McNeese Cowgirls,Stephen F. Austin Lumberjacks,betrivers,BetRivers,2026-03-12T16:45:05Z,h2h,2026-03-12T16:45:05Z,-375,255,
20260312,2026-03-12 12:45:31 EDT,4d1b4a8fd8b317f05da2bfdddd94d34b,basketball_wncaab,WNCAAB,2026-03-12T21:00:00Z,McNeese Cowgirls,Stephen F. Austin Lumberjacks,fanduel,FanDuel,2026-03-12T16:45:04Z,h2h,2026-03-12T16:45:04Z,-310,220,
20260312,2026-03-12 12:45:31 EDT,4d1b4a8fd8b317f05da2bfdddd94d34b,basketball_wncaab,WNCAAB,2026-03-12T21:00:00Z,McNeese Cowgirls,Stephen F. Austin Lumberjacks,betmgm,BetMGM,2026-03-12T16:45:21Z,h2h,2026-03-12T16:45:21Z,-275,220,
